,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
943,2017-09-25,BARC.L,190.3500061035156,190.6499938964844,188.8000030517578,189.6999969482422,157.42234802246094,25308345,0.6500091552734091
944,2017-09-26,BARC.L,189.1999969482422,189.9499969482422,187.8000030517578,188.3000030517578,156.2605438232422,23629490,0.899993896484375
945,2017-09-27,BARC.L,189.3500061035156,192.1999969482422,188.3000030517578,190.25,157.87876892089844,31641716,-0.8999938964844034
946,2017-09-28,BARC.L,191.1000061035156,195.3500061035156,191.1000061035156,192.1999969482422,159.49697875976562,46470022,-1.099990844726591
947,2017-09-29,BARC.L,192.75,194.0500030517578,191.5,193.3500061035156,160.45127868652344,28016234,-0.6000061035155966
948,2017-10-02,BARC.L,192.5,194.1499938964844,191.2250061035156,192.6999969482422,159.91188049316406,32128057,-0.1999969482421875
949,2017-10-03,BARC.L,193.1000061035156,194.1000061035156,192.51800537109372,193.6499938964844,160.7002410888672,30653839,-0.5499877929688068
950,2017-10-04,BARC.L,193.9499969482422,194.0500030517578,192.0,192.3500061035156,159.62144470214844,27410610,1.599990844726591
951,2017-10-05,BARC.L,190.0,192.1499938964844,189.0,190.1499938964844,157.7957763671875,43251720,-0.14999389648440342
952,2017-10-06,BARC.L,190.9499969482422,191.6000061035156,189.3999938964844,190.1999969482422,157.83724975585938,27738250,0.75
953,2017-10-09,BARC.L,190.0,191.1000061035156,187.6000061035156,188.3500061035156,156.3020477294922,26159584,1.6499938964844034
954,2017-10-10,BARC.L,188.25,191.1999969482422,188.1999969482422,190.0,157.67127990722656,43914836,-1.75
955,2017-10-11,BARC.L,191.3000030517578,191.4960021972656,189.44900512695312,190.3999938964844,158.00323486328125,38047429,0.9000091552734091
956,2017-10-12,BARC.L,190.6000061035156,193.3999938964844,189.8000030517578,193.0500030517578,160.2023468017578,36146771,-2.449996948242216
957,2017-10-13,BARC.L,192.4499969482422,192.74899291992188,189.6499938964844,191.25,158.70860290527344,28479219,1.1999969482421875
958,2017-10-16,BARC.L,191.9499969482422,192.0,188.69900512695312,189.25,157.04891967773438,32884726,2.6999969482421875
959,2017-10-17,BARC.L,189.8999938964844,192.8000030517578,189.3000030517578,191.3500061035156,158.79161071777344,35957387,-1.4500122070311932
960,2017-10-18,BARC.L,192.25,192.8999938964844,190.1000061035156,192.6499938964844,159.8704071044922,28717709,-0.3999938964844034
961,2017-10-19,BARC.L,192.1499938964844,193.1999969482422,191.0500030517578,192.0,159.3310089111328,40185076,0.14999389648440342
962,2017-10-20,BARC.L,193.5,195.72000122070312,193.0500030517578,195.6999969482422,162.4014129638672,47803754,-2.1999969482421875
963,2017-10-23,BARC.L,195.3999938964844,195.75,193.1499938964844,195.4499969482422,162.19400024414062,25821543,-0.05000305175778408
964,2017-10-24,BARC.L,195.4499969482422,198.1649932861328,194.60299682617188,198.0,164.3101043701172,31883742,-2.5500030517578125
965,2017-10-25,BARC.L,198.0,198.6000061035156,195.6999969482422,197.0,163.48025512695312,40174169,1.0
966,2017-10-26,BARC.L,189.5,190.93899536132807,180.3999938964844,182.3999938964844,151.3644256591797,159880023,7.100006103515597
967,2017-10-27,BARC.L,182.6999969482422,185.3999938964844,182.3000030517578,183.8000030517578,152.52622985839844,88917554,-1.100006103515625
968,2017-10-30,BARC.L,184.25,185.9499969482422,182.9499969482422,183.5,152.2772979736328,65752823,0.75
969,2017-10-31,BARC.L,184.3999938964844,186.6499938964844,183.69000244140625,185.9499969482422,154.3103790283203,58150594,-1.550003051757784
970,2017-11-01,BARC.L,186.0500030517578,186.91000366210935,183.5,184.1000061035156,152.77517700195312,126480244,1.949996948242216
971,2017-11-02,BARC.L,184.0,186.1499938964844,183.5500030517578,185.0,153.5220184326172,78630013,-1.0
972,2017-11-03,BARC.L,184.6999969482422,185.0,182.8000030517578,183.25,152.06980895996094,53617792,1.4499969482421875
973,2017-11-06,BARC.L,182.0,183.3000030517578,179.85000610351562,182.0,151.03248596191406,44583068,0.0
974,2017-11-07,BARC.L,182.5,183.25,181.33999633789065,181.3500061035156,150.4931182861328,54328146,1.1499938964844034
975,2017-11-08,BARC.L,181.1499938964844,181.3999938964844,179.25,179.4499969482422,148.9163818359375,49243369,1.699996948242216
976,2017-11-09,BARC.L,179.4499969482422,180.5500030517578,178.39999389648438,179.4499969482422,148.9163818359375,43230765,0.0
977,2017-11-10,BARC.L,179.35000610351562,180.1999969482422,178.4499969482422,179.14999389648438,148.6674346923828,56936029,0.20001220703125
978,2017-11-13,BARC.L,179.25,179.4499969482422,177.3000030517578,178.89999389648438,148.4599609375,98992113,0.350006103515625
979,2017-11-14,BARC.L,179.14999389648438,181.3000030517578,178.75,180.6999969482422,149.95370483398438,52607264,-1.5500030517578125
980,2017-11-15,BARC.L,180.0,182.6499938964844,178.60000610351562,182.3999938964844,151.3644256591797,43864443,-2.3999938964844034
981,2017-11-16,BARC.L,182.6499938964844,186.0500030517578,182.4499969482422,185.4499969482422,153.8954620361328,64669126,-2.800003051757784
982,2017-11-17,BARC.L,184.5500030517578,186.1000061035156,183.75,185.0,153.5220184326172,66355298,-0.4499969482421875
983,2017-11-20,BARC.L,186.1999969482422,189.25,186.1499938964844,188.75,156.6339874267578,43732596,-2.5500030517578125
984,2017-11-21,BARC.L,189.3000030517578,190.3000030517578,187.9499969482422,189.1999969482422,157.0074005126953,52269715,0.100006103515625
985,2017-11-22,BARC.L,189.8000030517578,190.1499938964844,188.5,189.1999969482422,157.0074005126953,36885505,0.600006103515625
986,2017-11-23,BARC.L,187.8000030517578,189.8500061035156,187.75,188.75,156.6339874267578,22932407,-0.9499969482421875
987,2017-11-24,BARC.L,189.0,189.8500061035156,187.8000030517578,189.3500061035156,157.13189697265625,69658322,-0.3500061035155966
988,2017-11-27,BARC.L,188.9499969482422,189.5,185.5500030517578,187.5,155.59666442871094,37415009,1.4499969482421875
989,2017-11-28,BARC.L,187.1499938964844,187.3500061035156,184.0500030517578,187.3500061035156,155.47219848632812,41048278,-0.20001220703119316
990,2017-11-29,BARC.L,189.8500061035156,194.4499969482422,189.6499938964844,194.25,161.19813537597656,79538404,-4.399993896484403
991,2017-11-30,BARC.L,193.6999969482422,195.75,191.6999969482422,193.5,160.5757598876953,72175125,0.1999969482421875
992,2017-12-01,BARC.L,192.5,193.0,188.8500061035156,189.3999938964844,157.17335510253906,43627557,3.1000061035155966
993,2017-12-04,BARC.L,192.6000061035156,195.4499969482422,191.9499969482422,194.25,161.19813537597656,54254951,-1.6499938964844034
994,2017-12-05,BARC.L,194.5500030517578,194.8999938964844,190.5500030517578,191.6999969482422,159.08206176757812,40010235,2.850006103515625
995,2017-12-06,BARC.L,190.0,191.5,189.0500030517578,191.0,158.5011444091797,31864442,-1.0
996,2017-12-07,BARC.L,191.8500061035156,192.5,190.75,191.6499938964844,159.04051208496094,27722346,0.20001220703119316
997,2017-12-08,BARC.L,192.1000061035156,198.6499938964844,192.1000061035156,196.3999938964844,162.9822998046875,59495467,-4.299987792968807
998,2017-12-11,BARC.L,198.0500030517578,199.8500061035156,195.8999938964844,198.6000061035156,164.80801391601562,53208643,-0.5500030517577841
999,2017-12-12,BARC.L,199.0500030517578,200.75,197.5500030517578,200.6000061035156,166.46771240234375,40285470,-1.550003051757784
1000,2017-12-13,BARC.L,200.1000061035156,204.0,199.7259979248047,202.677001953125,168.1912841796875,67221862,-2.5769958496094034
1001,2017-12-14,BARC.L,201.6000061035156,204.6000061035156,201.3500061035156,202.6999969482422,168.21035766601562,58129231,-1.099990844726591
1002,2017-12-15,BARC.L,201.1999969482422,202.25,198.4499969482422,202.25,167.83694458007812,68863272,-1.0500030517578125
1003,2017-12-18,BARC.L,203.3000030517578,204.5,202.6999969482422,204.5,169.70408630371094,35226775,-1.1999969482421875
1004,2017-12-19,BARC.L,203.6499938964844,205.1499938964844,203.3000030517578,204.1999969482422,169.45513916015625,38070571,-0.5500030517577841
1005,2017-12-20,BARC.L,204.0500030517578,205.3000030517578,203.3999938964844,203.5500030517578,168.91575622558594,51934903,0.5
1006,2017-12-21,BARC.L,202.5500030517578,205.3000030517578,201.8500061035156,204.5500030517578,169.74560546875,36042132,-2.0
1007,2017-12-22,BARC.L,202.8999938964844,203.1000061035156,201.6499938964844,202.1499938964844,167.7539520263672,17852431,0.75
1008,2017-12-27,BARC.L,202.9499969482422,203.4499969482422,202.0500030517578,202.6499938964844,168.16888427734375,28131455,0.3000030517577841
1009,2017-12-28,BARC.L,203.0,203.5500030517578,201.8999938964844,203.3999938964844,168.791259765625,20631269,-0.3999938964844034
1010,2017-12-29,BARC.L,203.25,203.8500061035156,201.8500061035156,203.1000061035156,168.54232788085938,15181039,0.14999389648440342
1011,2018-01-02,BARC.L,203.9499969482422,204.6499938964844,202.6499938964844,203.1999969482422,168.62530517578125,23759135,0.75
1012,2018-01-03,BARC.L,203.1999969482422,204.3000030517578,202.6000061035156,203.6999969482422,169.04022216796875,26003107,-0.5
1013,2018-01-04,BARC.L,203.75,205.9499969482422,203.0500030517578,204.5,169.70408630371094,41817624,-0.75
1014,2018-01-05,BARC.L,204.3500061035156,205.1000061035156,199.05999755859372,199.17999267578125,165.289306640625,58768373,5.170013427734347
1015,2018-01-08,BARC.L,199.0,203.3000030517578,198.75999450683597,200.1000061035156,166.05276489257812,55607013,-1.1000061035155966
1016,2018-01-09,BARC.L,200.3500061035156,202.5,198.75999450683597,201.8000030517578,167.46351623535156,38643646,-1.449996948242216
1017,2018-01-10,BARC.L,197.0,203.0500030517578,197.0,201.1999969482422,166.96559143066406,85664577,-4.1999969482421875
1018,2018-01-11,BARC.L,200.0,200.8000030517578,194.47999572753903,196.1000061035156,162.7333526611328,124866096,3.8999938964844034
1019,2018-01-12,BARC.L,197.17999267578125,198.55999755859372,193.63999938964844,194.5,161.4056396484375,62954316,2.67999267578125
1020,2018-01-15,BARC.L,200.0,200.0,194.8000030517578,195.5399932861328,162.26864624023438,38161003,4.4600067138671875
1021,2018-01-16,BARC.L,195.5,200.25,194.55999755859372,199.3999938964844,165.47190856933594,75894038,-3.8999938964844034
1022,2018-01-17,BARC.L,198.82000732421875,201.4499969482422,197.44000244140625,198.5200042724609,164.74160766601562,53204596,0.3000030517578409
1023,2018-01-18,BARC.L,199.67999267578125,200.0500030517578,197.8999938964844,199.3000030517578,165.38890075683594,36794397,0.3799896240234375
1024,2018-01-19,BARC.L,200.0,202.1000061035156,198.3000030517578,200.5,166.38470458984375,47896486,-0.5
1025,2018-01-22,BARC.L,201.75,209.1999969482422,201.4499969482422,209.1999969482422,173.6044158935547,92915773,-7.4499969482421875
1026,2018-01-23,BARC.L,209.8500061035156,210.3999938964844,207.5,209.1999969482422,173.6044158935547,54340331,0.6500091552734091
1027,2018-01-24,BARC.L,209.0,210.8999938964844,208.5,208.5,173.02349853515625,36895346,0.5
1028,2018-01-25,BARC.L,208.1000061035156,210.5,207.5500030517578,210.3000030517578,174.51722717285156,42719168,-2.199996948242216
1029,2018-01-26,BARC.L,210.0,211.9499969482422,209.6499938964844,210.0,174.2682647705078,68123589,0.0
1030,2018-01-29,BARC.L,209.8999938964844,210.3000030517578,207.5,207.6499938964844,172.31813049316406,41036237,2.25
1031,2018-01-30,BARC.L,206.1499938964844,207.0,200.1000061035156,201.75,167.42201232910156,54603987,4.399993896484403
1032,2018-01-31,BARC.L,203.3000030517578,204.1999969482422,199.13999938964844,199.94000244140625,165.92001342773438,53613477,3.3600006103515625
1033,2018-02-01,BARC.L,201.8500061035156,203.0500030517578,197.1000061035156,197.33999633789065,163.76239013671875,46811134,4.510009765624943
1034,2018-02-02,BARC.L,197.82000732421875,198.32000732421875,195.32000732421875,195.55999755859372,162.28526306152344,38872443,2.2600097656250284
1035,2018-02-05,BARC.L,193.8000030517578,196.33999633789065,192.8999938964844,193.9199981689453,160.92430114746094,45753135,-0.1199951171875
1036,2018-02-06,BARC.L,188.6199951171875,192.16000366210935,187.13999938964844,189.05999755859372,156.89120483398438,82124653,-0.4400024414062216
1037,2018-02-07,BARC.L,191.1000061035156,194.0399932861328,190.1199951171875,193.1999969482422,160.32681274414062,93588729,-2.099990844726591
1038,2018-02-08,BARC.L,192.5399932861328,197.8999938964844,191.33999633789065,194.1000061035156,161.0736846923828,64720143,-1.560012817382784
1039,2018-02-09,BARC.L,192.8999938964844,194.8600006103516,191.6199951171875,192.8999938964844,160.07785034179688,144212087,0.0
1040,2018-02-12,BARC.L,195.0,196.25999450683597,192.55999755859372,193.32000732421875,160.42640686035156,40766079,1.67999267578125
1041,2018-02-13,BARC.L,193.72000122070312,195.8600006103516,192.82000732421875,193.0,160.16082763671875,30184717,0.720001220703125
1042,2018-02-14,BARC.L,195.17999267578125,196.32000732421875,192.72000122070312,195.6999969482422,162.4014129638672,35424730,-0.5200042724609375
1043,2018-02-15,BARC.L,197.3000030517578,200.0500030517578,196.97999572753903,198.5,164.72499084472656,48541201,-1.1999969482421875
1044,2018-02-16,BARC.L,199.44000244140625,200.1999969482422,197.8600006103516,200.0500030517578,166.01126098632812,52709789,-0.6100006103515625
1045,2018-02-19,BARC.L,200.6999969482422,202.6000061035156,200.3000030517578,201.0,166.7996368408203,30775951,-0.3000030517578125
1046,2018-02-20,BARC.L,201.75,202.6999969482422,200.0,201.0500030517578,166.84112548828125,55803915,0.6999969482421875
1047,2018-02-21,BARC.L,201.0,202.6000061035156,199.8999938964844,202.1000061035156,167.7124786376953,73438598,-1.1000061035155966
1048,2018-02-22,BARC.L,207.8000030517578,215.0,207.8000030517578,211.0,175.09812927246094,108366042,-3.1999969482421875
1049,2018-02-23,BARC.L,208.5,210.6999969482422,208.5,209.8000030517578,174.102294921875,46441488,-1.3000030517578125
1050,2018-02-26,BARC.L,209.8999938964844,211.3999938964844,208.5,208.5,173.02349853515625,45828616,1.3999938964844034
1051,2018-02-27,BARC.L,209.6999969482422,212.3000030517578,209.1999969482422,212.0,175.92796325683594,75807825,-2.3000030517578125
1052,2018-02-28,BARC.L,210.9499969482422,215.8000030517578,210.8999938964844,213.5,177.17274475097656,81046305,-2.5500030517578125
1053,2018-03-01,BARC.L,211.25,212.75,210.3500061035156,211.25,176.96331787109375,55056984,0.0
1054,2018-03-02,BARC.L,208.8999938964844,210.5,204.0,205.3000030517578,171.97903442382812,61214079,3.599990844726591
1055,2018-03-05,BARC.L,204.3500061035156,207.1999969482422,204.1000061035156,207.1999969482422,173.57064819335938,86995443,-2.849990844726591
1056,2018-03-06,BARC.L,210.0,212.8500061035156,209.1999969482422,211.3500061035156,177.04708862304688,56515338,-1.3500061035155966
1057,2018-03-07,BARC.L,211.3500061035156,212.1499938964844,210.25,210.9499969482422,176.71200561523438,72558950,0.4000091552734091
1058,2018-03-08,BARC.L,213.0,213.25,210.5500030517578,212.3000030517578,177.84292602539062,46362521,0.6999969482421875
1059,2018-03-09,BARC.L,212.6999969482422,213.1499938964844,210.0,210.75,176.5444793701172,40946591,1.9499969482421875
1060,2018-03-12,BARC.L,212.0500030517578,214.1499938964844,210.8000030517578,211.5,177.17274475097656,39289664,0.5500030517578125
1061,2018-03-13,BARC.L,211.8000030517578,213.3500061035156,209.6499938964844,209.6999969482422,175.6648712158203,47728134,2.100006103515625
1062,2018-03-14,BARC.L,209.1000061035156,209.3999938964844,207.25,207.3999938964844,173.73817443847656,51810247,1.7000122070311932
1063,2018-03-15,BARC.L,207.3999938964844,209.0,205.5,207.0,173.40310668945312,72189652,0.3999938964844034
1064,2018-03-16,BARC.L,206.3500061035156,210.6000061035156,205.9499969482422,209.5,175.4973602294922,64316443,-3.1499938964844034
1065,2018-03-19,BARC.L,215.0,220.1000061035156,213.8000030517578,217.0,181.78005981445312,100833219,-2.0
1066,2018-03-20,BARC.L,216.0500030517578,217.3999938964844,215.6999969482422,215.9499969482422,180.9005126953125,48334830,0.100006103515625
1067,2018-03-21,BARC.L,215.5500030517578,216.0500030517578,210.0,211.4499969482422,177.13087463378906,47770479,4.100006103515625
1068,2018-03-22,BARC.L,209.6499938964844,210.8500061035156,205.9499969482422,207.0,173.40310668945312,40465039,2.6499938964844034
1069,2018-03-23,BARC.L,205.1000061035156,205.6499938964844,202.3999938964844,204.3500061035156,171.18324279785156,51836215,0.75
1070,2018-03-26,BARC.L,204.9499969482422,207.6999969482422,204.0500030517578,205.8999938964844,172.48165893554688,49037824,-0.9499969482422159
1071,2018-03-27,BARC.L,208.1000061035156,209.3500061035156,205.6000061035156,206.1499938964844,172.69107055664062,43549367,1.9500122070311932
1072,2018-03-28,BARC.L,205.0500030517578,206.0,202.25,206.0,172.56541442871094,52744816,-0.9499969482421875
1073,2018-03-29,BARC.L,207.1000061035156,208.25,204.1499938964844,206.5,172.98426818847656,64604049,0.6000061035155966
1074,2018-04-03,BARC.L,205.3000030517578,210.0,205.1999969482422,206.8500061035156,173.2774658203125,56800094,-1.550003051757784
1075,2018-04-04,BARC.L,207.0,208.1000061035156,202.5500030517578,207.3999938964844,173.73817443847656,40605934,-0.3999938964844034
1076,2018-04-05,BARC.L,211.3500061035156,212.1999969482422,208.8000030517578,212.1999969482422,177.75912475585938,50014939,-0.8499908447265909
1077,2018-04-06,BARC.L,211.8999938964844,211.8999938964844,209.5500030517578,209.5500030517578,175.53924560546875,39367016,2.349990844726591
1078,2018-04-09,BARC.L,211.25,211.3999938964844,208.0,211.1999969482422,176.9214324951172,40824992,0.0500030517578125
1079,2018-04-10,BARC.L,212.6999969482422,214.8000030517578,211.6499938964844,214.75,179.895263671875,47633985,-2.0500030517578125
1080,2018-04-11,BARC.L,213.9499969482422,215.6000061035156,213.3500061035156,214.6000061035156,179.7696075439453,57975849,-0.6500091552734091
1081,2018-04-12,BARC.L,214.5500030517578,216.8000030517578,214.5,216.0,180.9423828125,35579006,-1.4499969482421875
1082,2018-04-13,BARC.L,216.75,219.1000061035156,212.8000030517578,213.3500061035156,178.7224884033203,49698774,3.3999938964844034
1083,2018-04-16,BARC.L,215.0,216.3999938964844,213.3999938964844,213.8000030517578,179.09945678710938,124872788,1.1999969482421875
1084,2018-04-17,BARC.L,213.9499969482422,213.9499969482422,211.5,211.75,177.38217163085938,47065417,2.1999969482421875
1085,2018-04-18,BARC.L,212.4499969482422,214.3500061035156,211.1000061035156,214.0,179.2670135498047,57783345,-1.5500030517578125
1086,2018-04-19,BARC.L,213.9499969482422,215.75,213.5500030517578,214.1999969482422,179.43453979492188,57974131,-0.25
1087,2018-04-20,BARC.L,215.3000030517578,216.6499938964844,214.3500061035156,215.5,180.5235290527344,41349994,-0.1999969482421875
1088,2018-04-23,BARC.L,215.3500061035156,216.6499938964844,214.6499938964844,216.3500061035156,181.23558044433597,118217783,-1.0
1089,2018-04-24,BARC.L,216.75,216.75,214.6000061035156,215.3999938964844,180.4397735595703,32704204,1.3500061035155966
1090,2018-04-25,BARC.L,213.8500061035156,215.4499969482422,212.0,213.0,178.4292755126953,54388956,0.8500061035155966
1091,2018-04-26,BARC.L,208.5,217.6499938964844,207.1999969482422,210.0,175.91619873046875,87651927,-1.5
1092,2018-04-27,BARC.L,210.5,210.6499938964844,206.6999969482422,208.9499969482422,175.03662109375,72486645,1.5500030517578125
1093,2018-04-30,BARC.L,208.8000030517578,209.4499969482422,206.9499969482422,207.25,173.612548828125,57926034,1.5500030517578125
1094,2018-05-01,BARC.L,206.75,208.3000030517578,205.1499938964844,205.5,172.14657592773438,26414858,1.25
1095,2018-05-02,BARC.L,205.8999938964844,206.75,204.0500030517578,205.4499969482422,172.1046905517578,55382600,0.4499969482422159
1096,2018-05-03,BARC.L,205.6499938964844,206.5500030517578,202.0500030517578,202.6999969482422,169.80101013183594,50081359,2.949996948242216
1097,2018-05-04,BARC.L,202.0,205.6000061035156,200.8500061035156,205.6000061035156,172.23036193847656,79776275,-3.6000061035155966
1098,2018-05-08,BARC.L,206.1000061035156,207.1999969482422,203.6999969482422,206.8999938964844,173.3193359375,61290361,-0.7999877929688068
1099,2018-05-09,BARC.L,207.1999969482422,211.1999969482422,207.1999969482422,210.9499969482422,176.71200561523438,47175088,-3.75
1100,2018-05-10,BARC.L,213.5,214.6000061035156,210.8999938964844,213.8000030517578,179.09945678710938,39586132,-0.3000030517578125
1101,2018-05-11,BARC.L,213.6999969482422,214.6499938964844,212.1999969482422,214.4499969482422,179.64393615722656,24559430,-0.75
1102,2018-05-14,BARC.L,214.25,216.8000030517578,211.5500030517578,211.8999938964844,177.50782775878906,30761349,2.3500061035155966
1103,2018-05-15,BARC.L,212.25,213.3000030517578,210.6000061035156,211.6000061035156,177.2565155029297,33125052,0.6499938964844034
1104,2018-05-16,BARC.L,211.1000061035156,211.9499969482422,208.5,208.5,174.65965270996094,35591185,2.6000061035155966
1105,2018-05-17,BARC.L,209.1000061035156,210.0500030517578,207.8500061035156,209.0,175.07850646972656,52548787,0.10000610351559658
1106,2018-05-18,BARC.L,209.0,209.8000030517578,206.6499938964844,207.5,173.82196044921875,47992028,1.5
1107,2018-05-21,BARC.L,208.6499938964844,210.75,208.1999969482422,208.8999938964844,174.99472045898438,31741219,-0.25
1108,2018-05-22,BARC.L,209.5500030517578,211.5500030517578,208.6000061035156,211.1000061035156,176.8376922607422,36993710,-1.550003051757784
1109,2018-05-23,BARC.L,212.1499938964844,212.6499938964844,207.5,208.8000030517578,174.91094970703125,48188515,3.349990844726591
1110,2018-05-24,BARC.L,209.0500030517578,209.8000030517578,205.0500030517578,205.3000030517578,171.97903442382812,56732534,3.75
1111,2018-05-25,BARC.L,206.6499938964844,208.0500030517578,203.0500030517578,206.1999969482422,172.73294067382812,42638275,0.4499969482422159
1112,2018-05-29,BARC.L,203.5500030517578,203.6999969482422,197.1199951171875,198.75999450683597,166.50047302246094,80551999,4.790008544921847
1113,2018-05-30,BARC.L,198.5,199.5800018310547,196.25999450683597,199.17999267578125,166.85232543945312,63534542,-0.67999267578125
1114,2018-05-31,BARC.L,199.6999969482422,201.0500030517578,196.25999450683597,197.2400054931641,165.2272186279297,66922727,2.4599914550780966
1115,2018-06-01,BARC.L,198.6199951171875,203.1999969482422,198.6199951171875,201.8999938964844,169.13082885742188,44908763,-3.2799987792969034
1116,2018-06-04,BARC.L,203.1499938964844,204.6999969482422,202.25,204.5500030517578,171.35076904296875,36941868,-1.400009155273409
1117,2018-06-05,BARC.L,203.4499969482422,203.4499969482422,197.8000030517578,197.8000030517578,165.69630432128906,52802094,5.649993896484375
1118,2018-06-06,BARC.L,198.27999877929688,201.6499938964844,197.72000122070312,201.25,168.58636474609375,98506035,-2.970001220703125
1119,2018-06-07,BARC.L,201.25,203.3999938964844,200.25,201.1499938964844,168.50259399414062,40826403,0.10000610351559658
1120,2018-06-08,BARC.L,200.1499938964844,200.6000061035156,197.8800048828125,199.0,166.70155334472656,35815683,1.1499938964844034
1121,2018-06-11,BARC.L,200.75,201.4499969482422,199.5,200.0,167.5392303466797,39582247,0.75
1122,2018-06-12,BARC.L,201.0,201.4499969482422,198.5800018310547,198.82000732421875,166.55076599121094,58642308,2.17999267578125
1123,2018-06-13,BARC.L,199.1999969482422,200.1499938964844,197.72000122070312,197.8800048828125,165.76332092285156,52338989,1.3199920654296875
1124,2018-06-14,BARC.L,197.33999633789065,201.25,195.67999267578125,200.6000061035156,168.04188537597656,53958702,-3.260009765624943
1125,2018-06-15,BARC.L,199.9600067138672,200.8999938964844,194.0,194.5399932861328,162.96542358398438,76095469,5.420013427734375
1126,2018-06-18,BARC.L,194.75999450683597,197.16000366210935,193.5800018310547,194.9600067138672,163.3172607421875,26562810,-0.20001220703122158
1127,2018-06-19,BARC.L,192.16000366210935,194.13999938964844,190.47999572753903,193.0,161.67535400390625,52893403,-0.8399963378906534
1128,2018-06-20,BARC.L,194.5,196.3800048828125,193.5200042724609,193.6999969482422,162.2617645263672,43594187,0.8000030517578125
1129,2018-06-21,BARC.L,193.67999267578125,194.2400054931641,189.3000030517578,190.1999969482422,159.32980346679688,45896670,3.4799957275390625
1130,2018-06-22,BARC.L,190.8600006103516,194.5,190.47999572753903,194.0200042724609,162.52980041503906,31857132,-3.160003662109318
1131,2018-06-25,BARC.L,192.5800018310547,192.9600067138672,190.3000030517578,190.4600067138672,159.54762268066406,30477268,2.1199951171875
1132,2018-06-26,BARC.L,190.8600006103516,192.05999755859372,188.9199981689453,189.05999755859372,158.37481689453125,31013944,1.8000030517578693
1133,2018-06-27,BARC.L,189.47999572753903,189.8999938964844,186.0200042724609,188.0,157.48687744140625,81278782,1.479995727539034
1134,2018-06-28,BARC.L,186.75999450683597,190.22000122070312,186.5800018310547,189.9199981689453,159.0952911376953,40182754,-3.1600036621093466
1135,2018-06-29,BARC.L,191.83999633789065,193.1000061035156,188.8800048828125,189.0,158.3245849609375,40829966,2.8399963378906534
1136,2018-07-02,BARC.L,186.77999877929688,187.5800018310547,184.9199981689453,185.3999938964844,155.3088836669922,45534173,1.3800048828124716
1137,2018-07-03,BARC.L,186.0200042724609,186.8800048828125,184.4199981689453,185.75999450683597,155.6104278564453,112941066,0.26000976562494316
1138,2018-07-04,BARC.L,185.0399932861328,186.83999633789065,185.0399932861328,185.75999450683597,155.6104278564453,49836923,-0.7200012207031534
1139,2018-07-05,BARC.L,186.0200042724609,189.0399932861328,186.0200042724609,186.6000061035156,156.31411743164062,29031826,-0.5800018310546875
1140,2018-07-06,BARC.L,186.8600006103516,187.3000030517578,184.94000244140625,186.5,156.2303466796875,26715611,0.3600006103515909
1141,2018-07-09,BARC.L,186.5,188.97999572753903,186.0800018310547,188.3800048828125,157.80520629882812,48483437,-1.8800048828125
1142,2018-07-10,BARC.L,188.5800018310547,191.3800048828125,186.0200042724609,186.47999572753903,156.21359252929688,31844390,2.1000061035156534
1143,2018-07-11,BARC.L,186.0,188.1999969482422,183.5399932861328,187.4600067138672,157.03453063964844,55985713,-1.4600067138671875
1144,2018-07-12,BARC.L,188.13999938964844,190.4600067138672,185.8800048828125,189.5,158.74342346191406,76077919,-1.3600006103515625
1145,2018-07-13,BARC.L,190.47999572753903,191.1999969482422,189.16000366210935,189.67999267578125,158.89419555664062,35192127,0.8000030517577841
1146,2018-07-16,BARC.L,190.0,193.75999450683597,188.8600006103516,189.69000244140625,158.90260314941406,38742128,0.30999755859375
1147,2018-07-17,BARC.L,191.2400054931641,192.77999877929688,188.3600006103516,188.3600006103516,157.78846740722656,48822488,2.8800048828125
1148,2018-07-18,BARC.L,188.94000244140625,190.0,186.1199951171875,188.8999938964844,158.24082946777344,43510397,0.04000854492184658
1149,2018-07-19,BARC.L,188.63999938964844,190.13999938964844,185.44000244140625,185.5200042724609,155.40940856933594,49980327,3.1199951171875284
1150,2018-07-20,BARC.L,185.2400054931641,187.0800018310547,183.32000732421875,186.77999877929688,156.4648895263672,45066501,-1.539993286132784
1151,2018-07-23,BARC.L,186.5,187.33999633789065,184.9600067138672,186.5800018310547,156.29734802246094,42342468,-0.0800018310546875
1152,2018-07-24,BARC.L,188.0,191.05999755859372,187.2400054931641,189.33999633789065,158.609375,129353852,-1.3399963378906534
1153,2018-07-25,BARC.L,189.22000122070312,190.8800048828125,187.25999450683597,188.0,157.48687744140625,40256331,1.220001220703125
1154,2018-07-26,BARC.L,188.9199981689453,190.33999633789065,188.5,189.17999267578125,158.47537231445312,25851699,-0.2599945068359375
1155,2018-07-27,BARC.L,191.05999755859372,191.44000244140625,190.1000061035156,190.8999938964844,159.91619873046875,43018685,0.16000366210931816
1156,2018-07-30,BARC.L,190.1199951171875,193.83999633789065,190.0,192.9600067138672,161.64186096191406,33163761,-2.8400115966796875
1157,2018-07-31,BARC.L,192.7400054931641,196.1199951171875,192.4199981689453,193.9600067138672,162.4795684814453,35121549,-1.2200012207030966
1158,2018-08-01,BARC.L,195.0200042724609,195.75999450683597,190.3000030517578,191.6999969482422,160.5863800048828,133232332,3.3200073242187216
