,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
412,2015-08-19,BARC.L,272.6499938964844,273.0,267.54998779296875,267.8999938964844,212.5563201904297,26889552,4.75
413,2015-08-20,BARC.L,265.5,270.04998779296875,264.25,265.1499938964844,210.3744201660156,30765978,0.350006103515625
414,2015-08-21,BARC.L,261.95001220703125,264.70001220703125,256.79998779296875,256.79998779296875,203.74940490722656,38649169,5.1500244140625
415,2015-08-24,BARC.L,247.6000061035156,251.8500061035156,237.3000030517578,244.6999969482422,194.1490478515625,95800341,2.900009155273409
416,2015-08-25,BARC.L,249.9499969482422,260.79998779296875,249.1000061035156,256.3500061035156,203.39239501953125,64279552,-6.4000091552734375
417,2015-08-26,BARC.L,254.6000061035156,258.79998779296875,250.8000030517578,252.0,199.9409942626953,48887274,2.6000061035155966
418,2015-08-27,BARC.L,258.79998779296875,264.3500061035156,258.1000061035156,262.6000061035156,208.35118103027344,45542709,-3.800018310546875
419,2015-08-28,BARC.L,260.5,263.45001220703125,257.75,261.45001220703125,207.4387969970703,43554775,-0.95001220703125
420,2015-09-01,BARC.L,265.8999938964844,265.95001220703125,250.75,253.1499938964844,200.8534393310547,43535518,12.749999999999972
421,2015-09-02,BARC.L,254.0,258.8999938964844,250.3000030517578,253.8000030517578,201.369140625,28381044,0.1999969482421875
422,2015-09-03,BARC.L,256.3500061035156,258.79998779296875,255.5,257.29998779296875,204.1460876464844,27927333,-0.949981689453125
423,2015-09-04,BARC.L,254.6000061035156,255.0,250.0,250.8999938964844,199.06822204589844,31456305,3.700012207031193
424,2015-09-07,BARC.L,252.25,254.6999969482422,251.6499938964844,253.0,200.7344207763672,18072664,-0.75
425,2015-09-08,BARC.L,254.5500030517578,260.0,253.81500244140625,258.5,205.09817504882807,29842241,-3.9499969482421875
426,2015-09-09,BARC.L,265.0,266.4100036621094,262.0,262.5,208.2718811035156,34297916,2.5
427,2015-09-10,BARC.L,258.79998779296875,261.29998779296875,257.3999938964844,258.6000061035156,205.17758178710935,32064628,0.199981689453125
428,2015-09-11,BARC.L,259.04998779296875,259.54998779296875,256.6000061035156,258.45001220703125,205.0585479736328,18996962,0.5999755859375
429,2015-09-14,BARC.L,258.45001220703125,260.25,252.8999938964844,254.5,201.9245147705078,26097874,3.95001220703125
430,2015-09-15,BARC.L,255.0,261.0,253.8500061035156,259.6499938964844,206.01060485839844,43010829,-4.649993896484375
431,2015-09-16,BARC.L,263.5,263.75,260.25,262.5,208.2718811035156,31479147,1.0
432,2015-09-17,BARC.L,263.0,263.54998779296875,259.04998779296875,260.45001220703125,206.64537048339844,37409872,2.54998779296875
433,2015-09-18,BARC.L,258.45001220703125,258.6000061035156,250.1999969482422,253.25,200.93276977539065,71056711,5.20001220703125
434,2015-09-21,BARC.L,251.8000030517578,257.20001220703125,250.3999938964844,254.8999938964844,202.2418975830078,25774865,-3.099990844726591
435,2015-09-22,BARC.L,255.3999938964844,255.5500030517578,246.6499938964844,246.6499938964844,195.69622802734372,41528376,8.75
436,2015-09-23,BARC.L,247.5500030517578,251.6000061035156,246.1000061035156,248.1999969482422,196.926025390625,24949647,-0.649993896484375
437,2015-09-24,BARC.L,248.8000030517578,250.8999938964844,245.8999938964844,246.4499969482422,195.53753662109372,23852360,2.350006103515625
438,2015-09-25,BARC.L,250.8000030517578,256.25,248.2250061035156,254.9499969482422,202.28155517578125,31433038,-4.149993896484375
439,2015-09-28,BARC.L,254.1499938964844,255.1999969482422,245.1999969482422,245.1999969482422,194.54576110839844,35400077,8.949996948242216
440,2015-09-29,BARC.L,241.0,243.3500061035156,236.6499938964844,239.0,189.6265869140625,41888256,2.0
441,2015-09-30,BARC.L,243.5,247.20899963378903,243.0,244.1499938964844,193.7126922607422,40715567,-0.6499938964844034
442,2015-10-01,BARC.L,247.5500030517578,249.8000030517578,245.75,247.1499938964844,196.09292602539065,34456601,0.4000091552734091
443,2015-10-02,BARC.L,248.5500030517578,253.4600067138672,244.75,248.5500030517578,197.2037048339844,32907386,0.0
444,2015-10-05,BARC.L,253.6999969482422,256.6499938964844,251.5500030517578,256.20001220703125,203.27333068847656,30445454,-2.5000152587890625
445,2015-10-06,BARC.L,257.3500061035156,257.8999938964844,254.3500061035156,255.3500061035156,202.5989227294922,22825541,2.0000000000000284
446,2015-10-07,BARC.L,256.1000061035156,259.3999938964844,254.3000030517578,255.75,202.91629028320312,34680485,0.350006103515625
447,2015-10-08,BARC.L,253.0,256.239990234375,252.3999938964844,254.75,202.12289428710935,24812157,-1.75
448,2015-10-09,BARC.L,256.75,259.5,254.5,257.0,203.90809631347656,24011025,-0.25
449,2015-10-12,BARC.L,256.8500061035156,257.75,255.3000030517578,256.54998779296875,203.551025390625,14712630,0.300018310546875
450,2015-10-13,BARC.L,257.20001220703125,257.3919982910156,247.58200073242188,251.3999938964844,199.46495056152344,40728752,5.800018310546847
451,2015-10-14,BARC.L,248.25,251.4499969482422,245.8000030517578,246.0500030517578,195.2201690673828,29455900,2.1999969482421875
452,2015-10-15,BARC.L,245.0,249.3000030517578,241.79200744628903,248.0,196.767333984375,48316260,-3.0
453,2015-10-16,BARC.L,250.3000030517578,252.3999938964844,249.1000061035156,250.8000030517578,198.9888916015625,24683825,-0.5
454,2015-10-19,BARC.L,251.5,254.6499938964844,251.3000030517578,254.6499938964844,202.04356384277344,33340057,-3.1499938964844034
455,2015-10-20,BARC.L,255.0,255.75,251.9499969482422,252.6000061035156,200.4170837402344,25404848,2.3999938964844034
456,2015-10-21,BARC.L,253.3000030517578,253.3500061035156,246.1000061035156,248.0500030517578,196.8070373535156,40003127,5.25
457,2015-10-22,BARC.L,247.5,251.67999267578125,246.25,250.6499938964844,198.8698883056641,25943995,-3.1499938964844034
458,2015-10-23,BARC.L,252.9499969482422,254.25799560546875,250.8710021972656,251.25,199.34593200683597,34709267,1.6999969482421875
459,2015-10-26,BARC.L,252.0,253.1000061035156,250.3500061035156,250.9499969482422,199.10792541503903,19325332,1.0500030517578125
460,2015-10-27,BARC.L,250.1999969482422,252.47999572753903,249.4850006103516,250.8500061035156,199.02853393554688,23323226,-0.6500091552734091
461,2015-10-28,BARC.L,250.8500061035156,253.8500061035156,247.1499938964844,253.1499938964844,200.8534393310547,24344309,-2.299987792968807
462,2015-10-29,BARC.L,246.0,249.0,235.8500061035156,237.25,188.2381134033203,86342195,8.75
463,2015-10-30,BARC.L,234.0,236.3350067138672,230.6999969482422,232.0,184.0726318359375,60170767,2.0
464,2015-11-02,BARC.L,230.3999938964844,237.80999755859372,229.75,236.0500030517578,187.28599548339844,49312915,-5.650009155273409
465,2015-11-03,BARC.L,235.9499969482422,236.30799865722656,231.75,233.5,185.2627868652344,44068449,2.4499969482421875
466,2015-11-04,BARC.L,233.6999969482422,234.25,232.1000061035156,232.3500061035156,184.35037231445312,40623102,1.349990844726591
467,2015-11-05,BARC.L,231.5,232.1000061035156,227.7830047607422,228.1499938964844,181.8004608154297,40421368,3.3500061035155966
468,2015-11-06,BARC.L,228.75,233.6000061035156,226.6999969482422,232.3999938964844,185.18704223632807,54794204,-3.6499938964844034
469,2015-11-09,BARC.L,235.0,238.4499969482422,233.9499969482422,234.0500030517578,186.5018310546875,41307714,0.9499969482421875
470,2015-11-10,BARC.L,235.5500030517578,235.56900024414065,229.3999938964844,230.6000061035156,183.7527313232422,33506822,4.949996948242216
471,2015-11-11,BARC.L,231.8500061035156,234.8999938964844,229.3999938964844,232.1000061035156,184.9480133056641,25897944,-0.25
472,2015-11-12,BARC.L,231.6999969482422,232.1499938964844,225.25,225.6999969482422,179.84817504882812,41604332,6.0
473,2015-11-13,BARC.L,225.0,226.5500030517578,223.1499938964844,225.1000061035156,179.37010192871094,40145721,-0.10000610351559658
474,2015-11-16,BARC.L,223.0,225.4499969482422,222.38499450683597,224.3999938964844,178.81228637695312,25005955,-1.3999938964844034
475,2015-11-17,BARC.L,226.5500030517578,229.0,225.6000061035156,227.4499969482422,181.24264526367188,32216671,-0.899993896484375
476,2015-11-18,BARC.L,226.0,227.8999938964844,225.6999969482422,227.8999938964844,181.60122680664065,21167614,-1.8999938964844034
477,2015-11-19,BARC.L,229.5,231.5500030517578,227.4499969482422,229.9499969482422,183.23475646972656,28447540,-0.4499969482421875
478,2015-11-20,BARC.L,229.5,230.25,221.3000030517578,221.8999938964844,176.82015991210938,58492815,7.600006103515597
479,2015-11-23,BARC.L,220.5,222.9499969482422,218.13999938964844,220.5500030517578,175.7444305419922,28477143,-0.0500030517578125
480,2015-11-24,BARC.L,219.5,220.5500030517578,215.3999938964844,220.0500030517578,175.3459930419922,40258237,-0.5500030517578125
481,2015-11-25,BARC.L,220.9499969482422,222.8999938964844,218.6999969482422,221.5,176.50143432617188,33440257,-0.5500030517578125
482,2015-11-26,BARC.L,222.0500030517578,225.6999969482422,221.25,225.1999969482422,179.4497528076172,21186962,-3.149993896484375
483,2015-11-27,BARC.L,223.8999938964844,226.02999877929688,223.1000061035156,224.3000030517578,178.73257446289062,15829447,-0.4000091552734091
484,2015-11-30,BARC.L,223.5,224.5,221.5,223.1999969482422,177.85604858398438,27498730,0.3000030517578125
485,2015-12-01,BARC.L,228.5,234.5500030517578,227.0,233.5,186.06358337402344,68770791,-5.0
486,2015-12-02,BARC.L,234.5,236.21800231933597,233.6999969482422,234.75,187.05963134765625,32691724,-0.25
487,2015-12-03,BARC.L,235.1000061035156,238.1000061035156,230.3000030517578,230.3000030517578,183.51368713378903,41233133,4.800003051757784
488,2015-12-04,BARC.L,230.0500030517578,234.41400146484372,227.3000030517578,229.6000061035156,182.95590209960935,28696589,0.4499969482422159
489,2015-12-07,BARC.L,231.8500061035156,232.25,227.0,228.0,181.68093872070312,19533483,3.8500061035155966
490,2015-12-08,BARC.L,227.3500061035156,228.0500030517578,221.6000061035156,222.1000061035156,176.9795379638672,28836435,5.25
491,2015-12-09,BARC.L,222.0,225.25,219.6000061035156,221.9499969482422,176.8600311279297,27506177,0.0500030517578125
492,2015-12-10,BARC.L,220.6499938964844,223.3999938964844,216.6499938964844,218.0,173.71243286132812,59328192,2.6499938964844034
493,2015-12-11,BARC.L,217.9499969482422,218.3000030517578,209.3820037841797,211.1999969482422,168.2938995361328,48587947,6.75
494,2015-12-14,BARC.L,213.8500061035156,214.75,209.0500030517578,209.1000061035156,166.6205596923828,42068185,4.75
495,2015-12-15,BARC.L,211.1499938964844,216.3999938964844,210.96299743652344,214.8000030517578,171.1625518798828,31559019,-3.650009155273409
496,2015-12-16,BARC.L,216.3000030517578,217.4499969482422,213.75,215.75,171.9195556640625,25341801,0.5500030517578125
497,2015-12-17,BARC.L,219.8500061035156,220.6999969482422,217.7250061035156,218.75,174.31008911132812,29172437,1.1000061035155966
498,2015-12-18,BARC.L,216.0500030517578,221.8999938964844,216.0500030517578,217.6000061035156,173.39373779296875,54977089,-1.550003051757784
499,2015-12-21,BARC.L,216.3000030517578,220.6999969482422,215.75,216.3999938964844,172.4375,22814632,-0.09999084472659092
500,2015-12-22,BARC.L,218.5500030517578,221.27999877929688,217.7100067138672,219.0,174.50930786132812,18438800,-0.4499969482421875
501,2015-12-23,BARC.L,220.6999969482422,223.0500030517578,219.3999938964844,222.3000030517578,177.13890075683594,20864400,-1.600006103515625
502,2015-12-24,BARC.L,222.8999938964844,223.8000030517578,220.5500030517578,221.6999969482422,176.66078186035156,5576663,1.199996948242216
503,2015-12-29,BARC.L,221.6999969482422,224.8500061035156,221.3500061035156,222.6000061035156,177.37796020507812,17024340,-0.9000091552734091
504,2015-12-30,BARC.L,222.8000030517578,223.0,219.1000061035156,220.6999969482422,175.86398315429688,15513552,2.100006103515625
505,2015-12-31,BARC.L,220.0,220.0,217.5500030517578,218.8999938964844,174.42962646484375,5181681,1.1000061035155966
506,2016-01-04,BARC.L,216.3500061035156,217.0,212.6499938964844,214.25,170.72427368164062,28332220,2.1000061035155966
507,2016-01-05,BARC.L,214.8500061035156,217.6000061035156,212.0500030517578,215.25,171.52113342285156,20472926,-0.3999938964844034
508,2016-01-06,BARC.L,214.8999938964844,214.8999938964844,209.8500061035156,211.75,168.73216247558594,26042785,3.1499938964844034
509,2016-01-07,BARC.L,206.6000061035156,208.8500061035156,201.6000061035156,205.5500030517578,163.79173278808594,41970431,1.050003051757784
510,2016-01-08,BARC.L,206.0,208.6499938964844,200.1499938964844,200.1499938964844,159.48875427246094,42733252,5.850006103515597
511,2016-01-11,BARC.L,200.0,203.3500061035156,199.3999938964844,199.6999969482422,159.13018798828125,45116284,0.3000030517578125
512,2016-01-12,BARC.L,201.0,204.9499969482422,199.7700042724609,202.3500061035156,161.24183654785156,31436248,-1.3500061035155966
513,2016-01-13,BARC.L,204.3500061035156,205.8000030517578,200.33599853515625,201.6999969482422,160.72386169433594,41349239,2.650009155273409
514,2016-01-14,BARC.L,198.25,200.1499938964844,192.5200042724609,197.6999969482422,157.53648376464844,57104764,0.5500030517578125
515,2016-01-15,BARC.L,196.4499969482422,198.8500061035156,190.97000122070312,191.8000030517578,152.8350830078125,49774602,4.649993896484375
516,2016-01-18,BARC.L,191.3000030517578,198.0,185.8500061035156,187.6499938964844,149.52816772460938,37826678,3.650009155273409
517,2016-01-19,BARC.L,190.0,193.6000061035156,187.9250030517578,189.8999938964844,151.3210906982422,35139323,0.10000610351559658
518,2016-01-20,BARC.L,185.8999938964844,186.0,179.90199279785156,182.0500030517578,145.06585693359375,52318608,3.849990844726591
519,2016-01-21,BARC.L,182.0,186.6000061035156,179.98699951171875,186.1499938964844,148.33294677734375,65099459,-4.149993896484403
520,2016-01-22,BARC.L,190.9499969482422,192.9499969482422,188.1999969482422,190.75,151.9984130859375,50097304,0.1999969482421875
521,2016-01-25,BARC.L,191.9499969482422,192.25,181.3500061035156,181.8500061035156,144.906494140625,48650638,10.099990844726591
522,2016-01-26,BARC.L,178.5,183.8000030517578,175.14999389648438,183.0,145.82286071777344,60932969,-4.5
523,2016-01-27,BARC.L,182.5,182.5,178.25,181.8000030517578,144.86663818359375,40891761,0.6999969482421875
524,2016-01-28,BARC.L,181.0,183.7539978027344,176.5,178.39999389648438,142.1573486328125,36740224,2.600006103515625
525,2016-01-29,BARC.L,181.3500061035156,186.0,180.5500030517578,186.0,148.21336364746094,57835626,-4.649993896484403
526,2016-02-01,BARC.L,188.8999938964844,188.8999938964844,180.8999938964844,182.8000030517578,145.6634979248047,38834066,6.099990844726591
527,2016-02-02,BARC.L,182.3500061035156,183.0379943847656,172.6999969482422,173.75,138.45201110839844,45374492,8.600006103515597
528,2016-02-03,BARC.L,172.3000030517578,172.89999389648438,163.5,165.60000610351562,131.95773315429688,73258391,6.6999969482421875
529,2016-02-04,BARC.L,167.6999969482422,175.8000030517578,167.0500030517578,173.64999389648438,138.37232971191406,80582665,-5.9499969482421875
530,2016-02-05,BARC.L,174.4499969482422,175.0500030517578,169.64999389648438,173.14999389648438,137.97390747070312,48965004,1.3000030517578125
531,2016-02-08,BARC.L,177.85000610351562,177.85000610351562,163.60000610351562,163.89999389648438,130.6030731201172,61112475,13.95001220703125
532,2016-02-09,BARC.L,163.14999389648438,165.6999969482422,154.3000030517578,156.25,124.50721740722656,69827807,6.899993896484375
533,2016-02-10,BARC.L,156.8000030517578,161.9499969482422,156.5,159.0,126.69851684570312,82269718,-2.1999969482421875
534,2016-02-11,BARC.L,157.3000030517578,157.6999969482422,147.75,147.85000610351562,117.813720703125,87421203,9.449996948242188
535,2016-02-12,BARC.L,150.75,157.1999969482422,150.3000030517578,157.1999969482422,125.26421356201172,65583733,-6.4499969482421875
536,2016-02-15,BARC.L,162.0,163.3000030517578,159.39999389648438,160.75,128.093017578125,40965023,1.25
537,2016-02-16,BARC.L,161.75,162.64999389648438,155.60000610351562,161.4499969482422,128.6508026123047,40946815,0.3000030517578125
538,2016-02-17,BARC.L,161.6999969482422,168.76400756835938,161.0,168.14999389648438,133.9896697998047,42633762,-6.4499969482421875
539,2016-02-18,BARC.L,169.35000610351562,169.5,160.74000549316406,161.75,128.889892578125,54745700,7.600006103515625
540,2016-02-19,BARC.L,160.5,164.75,160.35000610351562,161.6999969482422,128.8500213623047,49234427,-1.1999969482421875
541,2016-02-22,BARC.L,162.8000030517578,165.75,160.44500732421875,165.14999389648438,131.59913635253906,20956651,-2.3499908447265625
542,2016-02-23,BARC.L,163.3000030517578,167.6999969482422,160.89999389648438,161.5500030517578,128.73048400878906,37983040,1.75
543,2016-02-24,BARC.L,161.14999389648438,162.0,155.25,156.75,124.90564727783205,40169026,4.399993896484375
544,2016-02-25,BARC.L,159.1999969482422,165.35000610351562,158.78799438476562,164.85000610351562,131.36009216308594,53040842,-5.6500091552734375
545,2016-02-26,BARC.L,166.35000610351562,169.99099731445312,162.89999389648438,169.10000610351562,134.74667358398438,55463331,-2.75
546,2016-02-29,BARC.L,167.85000610351562,172.91400146484375,166.11900329589844,172.0500030517578,137.09738159179688,55849036,-4.1999969482421875
547,2016-03-01,BARC.L,166.0500030517578,169.1529998779297,152.8000030517578,158.10000610351562,125.98137664794922,143251124,7.9499969482421875
548,2016-03-02,BARC.L,159.75,162.60000610351562,155.92300415039062,162.39999389648438,129.40780639648438,83273822,-2.649993896484375
549,2016-03-03,BARC.L,164.10000610351562,167.1199951171875,162.89999389648438,166.3000030517578,132.51551818847656,68395935,-2.1999969482421875
550,2016-03-04,BARC.L,166.0500030517578,174.8179931640625,165.49200439453125,174.3000030517578,138.89028930664062,73756344,-8.25
551,2016-03-07,BARC.L,173.10000610351562,173.91600036621094,165.0,173.6999969482422,138.41217041015625,40593955,-0.5999908447265625
552,2016-03-08,BARC.L,172.64999389648438,175.39999389648438,170.10000610351562,172.0,137.05752563476562,76553713,0.649993896484375
553,2016-03-09,BARC.L,170.9499969482422,173.06900024414062,167.40199279785156,168.1999969482422,134.02952575683594,40560129,2.75
554,2016-03-10,BARC.L,164.6999969482422,171.88499450683594,159.89999389648438,159.89999389648438,130.12338256835938,65783785,4.8000030517578125
555,2016-03-11,BARC.L,162.85000610351562,170.5,162.4040069580078,166.0,135.0874481201172,47408631,-3.149993896484375
556,2016-03-14,BARC.L,166.60000610351562,167.85000610351562,162.625,163.25,132.84954833984375,37775080,3.350006103515625
557,2016-03-15,BARC.L,162.1999969482422,164.85000610351562,161.35000610351562,163.5500030517578,133.0937042236328,36616371,-1.350006103515625
558,2016-03-16,BARC.L,163.0,165.39599609375,162.89999389648438,164.0,133.4598846435547,49488295,-1.0
559,2016-03-17,BARC.L,165.25,165.8000030517578,159.35000610351562,160.60000610351562,130.6930389404297,74742589,4.649993896484375
560,2016-03-18,BARC.L,160.0,163.64999389648438,160.0,162.1999969482422,131.9950714111328,59524807,-2.1999969482421875
561,2016-03-21,BARC.L,161.9499969482422,163.35000610351562,160.14999389648438,160.5,130.6116485595703,32708862,1.4499969482421875
562,2016-03-22,BARC.L,159.4499969482422,159.64999389648438,154.44700622558594,157.1999969482422,127.92617797851562,59749406,2.25
563,2016-03-23,BARC.L,157.4499969482422,159.1999969482422,155.64999389648438,156.4499969482422,127.31586456298828,50463596,1.0
564,2016-03-24,BARC.L,155.10000610351562,156.5500030517578,152.60000610351562,152.60000610351562,124.18279266357422,46024814,2.5
565,2016-03-29,BARC.L,154.0500030517578,156.51199340820312,149.85000610351562,151.0,122.88074493408205,43111779,3.0500030517578125
566,2016-03-30,BARC.L,152.60000610351562,152.9320068359375,151.0500030517578,151.64999389648438,123.4097137451172,67777312,0.95001220703125
567,2016-03-31,BARC.L,151.35000610351562,152.35000610351562,148.3000030517578,150.0,122.06697845458984,54550695,1.350006103515625
568,2016-04-01,BARC.L,148.8000030517578,151.6439971923828,146.5500030517578,150.0,122.06697845458984,42059700,-1.1999969482421875
569,2016-04-04,BARC.L,149.39999389648438,151.10000610351562,148.35000610351562,150.25,122.2703857421875,31541453,-0.850006103515625
570,2016-04-05,BARC.L,148.25,148.6999969482422,143.91099548339844,146.60000610351562,119.30013275146484,78218756,1.649993896484375
571,2016-04-06,BARC.L,147.64999389648438,150.52499389648438,146.89999389648438,149.5500030517578,121.70077514648438,59767039,-1.9000091552734375
572,2016-04-07,BARC.L,149.60000610351562,150.35000610351562,146.5500030517578,147.10000610351562,119.70701599121094,37767274,2.5
573,2016-04-08,BARC.L,147.3000030517578,151.75,147.25,150.6999969482422,122.63661193847656,45780423,-3.399993896484375
574,2016-04-11,BARC.L,150.35000610351562,155.1999969482422,149.39999389648438,153.5,124.91519927978516,35902903,-3.149993896484375
575,2016-04-12,BARC.L,154.0500030517578,156.75,152.5500030517578,155.64999389648438,126.66482543945312,40249184,-1.5999908447265625
576,2016-04-13,BARC.L,157.6999969482422,166.8000030517578,157.40699768066406,166.8000030517578,135.73846435546875,69966034,-9.100006103515625
577,2016-04-14,BARC.L,166.89999389648438,169.0500030517578,162.58200073242188,169.0,137.52880859375,55747834,-2.100006103515625
578,2016-04-15,BARC.L,168.35000610351562,170.10000610351562,166.6999969482422,166.89999389648438,135.81983947753906,52600702,1.45001220703125
579,2016-04-18,BARC.L,164.5,169.15499877929688,162.60000610351562,167.6999969482422,136.47085571289062,35589076,-3.1999969482421875
580,2016-04-19,BARC.L,168.14999389648438,172.31199645996094,167.1999969482422,167.8000030517578,136.55224609375,39979466,0.3499908447265625
581,2016-04-20,BARC.L,167.0,171.81100463867188,165.97999572753906,171.14999389648438,139.27838134765625,40769233,-4.149993896484375
582,2016-04-21,BARC.L,172.0,173.89999389648438,170.35000610351562,171.9499969482422,139.92942810058594,49165309,0.0500030517578125
583,2016-04-22,BARC.L,170.5,172.81300354003906,169.71299743652344,171.5,139.563232421875,29372191,-1.0
584,2016-04-25,BARC.L,171.10000610351562,173.60000610351562,169.9499969482422,170.35000610351562,138.6273956298828,62860186,0.75
585,2016-04-26,BARC.L,171.39999389648438,174.31700134277344,169.5,173.9499969482422,141.5570068359375,49907720,-2.5500030517578125
586,2016-04-27,BARC.L,180.25,182.0,172.5500030517578,174.8000030517578,142.24871826171875,63765072,5.4499969482421875
587,2016-04-28,BARC.L,172.1999969482422,175.0,171.10000610351562,174.39999389648438,141.92318725585938,47783034,-2.1999969482421875
588,2016-04-29,BARC.L,171.8000030517578,174.85000610351562,171.25,171.5,139.563232421875,63013667,0.3000030517578125
589,2016-05-03,BARC.L,171.75,172.4499969482422,164.5500030517578,164.75,134.07022094726562,56338248,7.0
590,2016-05-04,BARC.L,164.4499969482422,165.5500030517578,160.25,162.4499969482422,132.1985321044922,45931021,2.0
591,2016-05-05,BARC.L,162.64999389648438,164.2550048828125,160.39999389648438,160.9499969482422,130.97787475585938,32746333,1.6999969482421875
592,2016-05-06,BARC.L,159.9499969482422,163.25,157.85000610351562,162.0,131.83230590820312,33173809,-2.0500030517578125
593,2016-05-09,BARC.L,163.0,163.89999389648438,158.0,158.4499969482422,128.94338989257812,35743357,4.5500030517578125
594,2016-05-10,BARC.L,159.1999969482422,164.0760040283203,159.1999969482422,163.3000030517578,132.89022827148438,39804227,-4.100006103515625
595,2016-05-11,BARC.L,163.25,164.5500030517578,160.0,163.60000610351562,133.13438415527344,29916018,-0.350006103515625
596,2016-05-12,BARC.L,162.75,165.5500030517578,161.8000030517578,162.85000610351562,132.52403259277344,48733584,-0.100006103515625
597,2016-05-13,BARC.L,161.85000610351562,165.64999389648438,160.60000610351562,165.35000610351562,134.55848693847656,35781641,-3.5
598,2016-05-16,BARC.L,164.0,164.3000030517578,162.4499969482422,163.5,133.05299377441406,25217333,0.5
599,2016-05-17,BARC.L,163.6999969482422,166.8000030517578,162.0,164.25,133.66331481933594,34180989,-0.5500030517578125
600,2016-05-18,BARC.L,162.9499969482422,170.75,162.3560028076172,170.39999389648438,138.66807556152344,51448705,-7.4499969482421875
601,2016-05-19,BARC.L,170.25,175.25,169.64999389648438,170.64999389648438,138.87152099609375,47214051,-0.399993896484375
602,2016-05-20,BARC.L,173.14999389648438,175.9499969482422,172.89999389648438,175.85000610351562,143.1031951904297,45215941,-2.70001220703125
603,2016-05-23,BARC.L,175.60000610351562,178.5500030517578,174.17999267578125,175.6999969482422,142.98110961914062,37751331,-0.0999908447265625
604,2016-05-24,BARC.L,173.5500030517578,182.0500030517578,172.10000610351562,181.3999938964844,147.61962890625,42931162,-7.849990844726591
605,2016-05-25,BARC.L,180.6999969482422,186.6999969482422,180.4499969482422,185.75,151.15957641601562,60316069,-5.0500030517578125
606,2016-05-26,BARC.L,186.8999938964844,186.8999938964844,182.8000030517578,184.8000030517578,150.38650512695312,44331325,2.099990844726591
607,2016-05-27,BARC.L,185.25,187.3000030517578,184.75,186.1999969482422,151.52578735351562,27230015,-0.9499969482421875
608,2016-05-31,BARC.L,186.5500030517578,188.1499938964844,181.52999877929688,182.3999938964844,148.43345642089844,47907064,4.150009155273409
609,2016-06-01,BARC.L,182.0,182.04800415039065,177.14999389648438,179.9499969482422,146.43966674804688,42805647,2.0500030517578125
610,2016-06-02,BARC.L,180.4499969482422,185.0500030517578,180.10000610351562,180.3999938964844,146.80584716796875,40051652,0.05000305175778408
611,2016-06-03,BARC.L,181.9499969482422,183.3999938964844,177.25,179.64999389648438,146.19552612304688,29555292,2.3000030517578125
612,2016-06-06,BARC.L,179.5,182.5500030517578,178.75,180.10000610351562,146.56175231933594,38197828,-0.600006103515625
613,2016-06-07,BARC.L,181.3500061035156,183.1000061035156,178.9499969482422,180.25,146.68380737304688,24456046,1.1000061035155966
614,2016-06-08,BARC.L,179.0500030517578,180.0,176.89999389648438,178.0500030517578,144.8935089111328,30376289,1.0
615,2016-06-09,BARC.L,177.85000610351562,178.39999389648438,175.39999389648438,176.0500030517578,143.26593017578125,30037205,1.8000030517578125
616,2016-06-10,BARC.L,175.6999969482422,175.6999969482422,168.4499969482422,169.39999389648438,137.8543243408203,44750644,6.3000030517578125
617,2016-06-13,BARC.L,167.0,167.5500030517578,163.5500030517578,165.14999389648438,134.39573669433594,41436851,1.850006103515625
618,2016-06-14,BARC.L,161.14999389648438,162.5500030517578,159.3000030517578,160.0500030517578,130.24545288085938,63316712,1.0999908447265625
619,2016-06-15,BARC.L,161.9499969482422,164.28900146484375,160.3000030517578,160.9499969482422,130.97787475585938,45194603,1.0
620,2016-06-16,BARC.L,157.75,160.33999633789062,155.78399658203125,158.5,128.98411560058594,41635541,-0.75
621,2016-06-17,BARC.L,161.1999969482422,166.75,160.1479949951172,165.75,134.88401794433594,87695628,-4.5500030517578125
622,2016-06-20,BARC.L,172.89999389648438,177.63900756835938,171.89999389648438,176.85000610351562,143.91696166992188,63959244,-3.95001220703125
623,2016-06-21,BARC.L,176.75,181.1790008544922,175.39999389648438,180.3500061035156,146.7652130126953,50303255,-3.6000061035155966
624,2016-06-22,BARC.L,180.0500030517578,184.8000030517578,178.25,182.0,148.10794067382812,59432490,-1.9499969482421875
625,2016-06-23,BARC.L,182.9499969482422,187.4499969482422,181.0500030517578,186.9499969482422,152.1361541748047,69230282,-4.0
626,2016-06-24,BARC.L,131.0,166.9499969482422,131.0,153.89999389648438,125.24069213867188,345720341,-22.899993896484375
627,2016-06-27,BARC.L,148.0,155.64999389648438,121.0999984741211,127.1999969482422,103.51277923583984,324668157,20.8000030517578
628,2016-06-28,BARC.L,134.9499969482422,137.60000610351562,125.02999877929688,131.5,107.01204681396484,160582903,3.4499969482421875
629,2016-06-29,BARC.L,138.0,138.35000610351562,132.89999389648438,137.9499969482422,112.26091003417967,118228084,0.0500030517578125
630,2016-06-30,BARC.L,138.0,139.35000610351562,134.35000610351562,138.60000610351562,112.78987884521484,100950677,-0.600006103515625
631,2016-07-01,BARC.L,140.64999389648438,143.3000030517578,135.4499969482422,140.0,113.92916870117188,91077140,0.649993896484375
632,2016-07-04,BARC.L,140.75,141.5500030517578,135.75,136.5500030517578,111.1216278076172,42395491,4.1999969482421875
